S.No;uid;$key;longitud;latitud;altura;velocidad;CantSat;azimuth;actividad;confianza;Y;X;Z;postionDop;horizontalDop;verticalDop;geoidHeight;date
736;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.282.765;-329.784.293;128;43.521.528.244.018.500;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:00:52 p. m.
737;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.283.777;-329.783.815;128;0.388252317905426;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:01:03 p. m.
738;Ok5AoVsujhM6FE2ArqoBvwogQO62;-Lr6LzSD-6_CUpL67idO;-715.283.777;-329.783.815;128;0.388252317905426;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:01:03 p. m.
739;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.283.777;-329.783.815;128;0.388252317905426;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:01:03 p. m.
740;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.287.139;-329.782.245;128;21.101.465.225.219.700;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:01:13 p. m.
741;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.287.139;-329.782.245;128;21.101.465.225.219.700;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:01:13 p. m.
742;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.287.139;-329.782.245;128;21.101.465.225.219.700;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:01:13 p. m.
743;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.282.148;-329.784.295;1.398.000.030.517.570;13.282.915.353.775.000;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:01:22 p. m.
744;Ok5AoVsujhM6FE2ArqoBvwogQO62;-Lr6M3I6zSn-F08hOJNf;-715.282.148;-329.784.295;1.398.000.030.517.570;13.282.915.353.775.000;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:01:22 p. m.
745;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.282.148;-329.784.295;1.398.000.030.517.570;13.282.915.353.775.000;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:01:22 p. m.
746;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.280.974;-32.978.465;1.398.000.030.517.570;12.830.731.868.743.800;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:01:33 p. m.
747;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.280.974;-32.978.465;1.398.000.030.517.570;12.830.731.868.743.800;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:01:33 p. m.
748;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.280.974;-32.978.465;1.398.000.030.517.570;12.830.731.868.743.800;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:01:33 p. m.
749;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.286.053;-329.782.545;1.398.000.030.517.570;27.034.237.384.796.100;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:01:43 p. m.
750;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.286.053;-329.782.545;1.398.000.030.517.570;27.034.237.384.796.100;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:01:44 p. m.
751;Ok5AoVsujhM6FE2ArqoBvwogQO62;-Lr6M8Sx-MUqn4dt-9j7;-715.286.053;-329.782.545;1.398.000.030.517.570;27.034.237.384.796.100;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:01:44 p. m.
752;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-71.528.933;-32.978.123;1.398.000.030.517.570;2.842.337.131.500.240;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:01:54 p. m.
753;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-71.528.933;-32.978.123;1.398.000.030.517.570;2.842.337.131.500.240;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:01:54 p. m.
754;Ok5AoVsujhM6FE2ArqoBvwogQO62;-Lr6MAv-3wMv5RXWEpJ_;-71.528.933;-32.978.123;1.398.000.030.517.570;2.842.337.131.500.240;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:01:54 p. m.
755;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-71.528.234;-329.784.312;1.398.000.030.517.570;21.891.260.147.094.700;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:02:03 p. m.
756;Ok5AoVsujhM6FE2ArqoBvwogQO62;-Lr6MDLmdE-1l_gRoFdD;-71.528.234;-329.784.312;1.398.000.030.517.570;21.891.260.147.094.700;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:02:04 p. m.
757;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-71.528.234;-329.784.312;1.398.000.030.517.570;21.891.260.147.094.700;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:02:04 p. m.
758;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.288.872;-329.781.461;1.398.000.030.517.570;0;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:02:21 p. m.
759;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.288.872;-329.781.461;1.398.000.030.517.570;0;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:02:21 p. m.
760;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.288.872;-329.781.461;1.398.000.030.517.570;0;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:02:21 p. m.
761;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-71.528.883;-329.781.502;1.398.000.030.517.570;0.020728684961795807;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:02:30 p. m.
762;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-71.528.883;-329.781.502;1.398.000.030.517.570;0.020728684961795807;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:02:31 p. m.
763;Ok5AoVsujhM6FE2ArqoBvwogQO62;-Lr6MJwKy1geY9-C-O8n;-71.528.883;-329.781.502;1.398.000.030.517.570;0.020728684961795807;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:02:31 p. m.
764;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.283.042;-329.783.789;1.398.000.030.517.570;427.377.986.907.959;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:02:40 p. m.
765;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.283.042;-329.783.789;1.398.000.030.517.570;427.377.986.907.959;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:02:40 p. m.
766;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.283.042;-329.783.789;1.398.000.030.517.570;427.377.986.907.959;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:02:40 p. m.
767;Ok5AoVsujhM6FE2ArqoBvwogQO62;-Lr6MOp-tYNLEjg-52BV;-715.286.241;-329.782.522;1.398.000.030.517.570;0.15340286493301392;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:02:51 p. m.
768;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.286.241;-329.782.522;1.398.000.030.517.570;0.15340286493301392;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:02:51 p. m.
769;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.286.241;-329.782.522;1.398.000.030.517.570;0.15340286493301392;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:02:51 p. m.
770;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.288.391;-329.781.662;1.398.000.030.517.570;1.141.594.409.942.620;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:03:01 p. m.
771;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.288.391;-329.781.662;1.398.000.030.517.570;1.141.594.409.942.620;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:03:01 p. m.
772;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.288.391;-329.781.662;1.398.000.030.517.570;1.141.594.409.942.620;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:03:01 p. m.
773;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.288.843;-329.781.531;1.398.000.030.517.570;0.7971407771110535;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:03:11 p. m.
774;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.288.843;-329.781.531;1.398.000.030.517.570;0.7971407771110535;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:03:11 p. m.
775;Ok5AoVsujhM6FE2ArqoBvwogQO62;-Lr6MTiMcu5yuyhF6Hy-;-715.288.843;-329.781.531;1.398.000.030.517.570;0.7971407771110535;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:03:11 p. m.
776;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.289.214;-329.781.385;1.398.000.030.517.570;0.5137965679168701;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:03:20 p. m.
777;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.289.214;-329.781.385;1.398.000.030.517.570;0.5137965679168701;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:03:21 p. m.
778;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.289.214;-329.781.385;1.398.000.030.517.570;0.5137965679168701;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:03:21 p. m.
779;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.289.207;-329.781.386;1.398.000.030.517.570;0.2243242710828781;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:03:31 p. m.
780;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.289.207;-329.781.386;1.398.000.030.517.570;0.2243242710828781;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:03:31 p. m.
781;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.289.207;-329.781.386;1.398.000.030.517.570;0.2243242710828781;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:03:31 p. m.
782;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.289.029;-329.781.453;1.398.000.030.517.570;0.04167751222848892;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:03:40 p. m.
783;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.289.029;-329.781.453;1.398.000.030.517.570;0.04167751222848892;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:03:41 p. m.
784;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.289.029;-329.781.453;1.398.000.030.517.570;0.04167751222848892;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:03:41 p. m.
785;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.288.945;-329.781.485;1.398.000.030.517.570;0.021751146763563156;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:03:51 p. m.
786;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.288.945;-329.781.485;1.398.000.030.517.570;0.021751146763563156;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:03:51 p. m.
787;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.288.945;-329.781.485;1.398.000.030.517.570;0.021751146763563156;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:03:51 p. m.
788;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.288.877;-329.781.512;1.398.000.030.517.570;0.039434753358364105;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:04:00 p. m.
789;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.288.877;-329.781.512;1.398.000.030.517.570;0.039434753358364105;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:04:01 p. m.
790;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.288.877;-329.781.512;1.398.000.030.517.570;0.039434753358364105;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:04:01 p. m.
791;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.282.221;-329.784.328;1.398.000.030.517.570;3.605.278.730.392.450;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:04:10 p. m.
792;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.282.221;-329.784.328;1.398.000.030.517.570;3.605.278.730.392.450;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:04:10 p. m.
793;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.282.221;-329.784.328;1.398.000.030.517.570;3.605.278.730.392.450;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:04:10 p. m.
794;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.287.066;-329.782.215;1.398.000.030.517.570;4.219.971.656.799.310;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:04:20 p. m.
795;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.287.066;-329.782.215;1.398.000.030.517.570;4.219.971.656.799.310;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:04:20 p. m.
796;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.287.066;-329.782.215;1.398.000.030.517.570;4.219.971.656.799.310;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:04:21 p. m.
797;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.291.621;-329.780.236;1.398.000.030.517.570;3.229.687.213.897.700;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:04:34 p. m.
798;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.291.621;-329.780.236;1.398.000.030.517.570;3.229.687.213.897.700;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:04:35 p. m.
799;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.291.621;-329.780.236;1.398.000.030.517.570;3.229.687.213.897.700;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:04:35 p. m.
800;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.292.135;-329.780.013;1.398.000.030.517.570;25.853.445.529.937.700;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:04:40 p. m.
801;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.292.135;-329.780.013;1.398.000.030.517.570;25.853.445.529.937.700;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:04:40 p. m.
802;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.292.135;-329.780.013;1.398.000.030.517.570;25.853.445.529.937.700;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:04:40 p. m.
803;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.283.126;-329.783.899;1.398.000.030.517.570;4.102.377.414.703.360;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:04:53 p. m.
804;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.283.126;-329.783.899;1.398.000.030.517.570;4.102.377.414.703.360;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:04:53 p. m.
805;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.283.126;-329.783.899;1.398.000.030.517.570;4.102.377.414.703.360;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:04:53 p. m.
806;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.280.599;-32.978.482;1.398.000.030.517.570;3.416.658.401.489.250;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:05:04 p. m.
807;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.280.599;-32.978.482;1.398.000.030.517.570;3.416.658.401.489.250;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:05:04 p. m.
808;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.280.599;-32.978.482;1.398.000.030.517.570;3.416.658.401.489.250;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:05:04 p. m.
809;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.282.154;-329.784.386;1.398.000.030.517.570;0.6499521136283875;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:05:15 p. m.
810;Ok5AoVsujhM6FE2ArqoBvwogQO62;-Lr6MxAoXc3yb-3dTdLI;-715.282.154;-329.784.386;1.398.000.030.517.570;0.6499521136283875;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:05:15 p. m.
811;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.282.154;-329.784.386;1.398.000.030.517.570;0.6499521136283875;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:05:15 p. m.
812;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.282.192;-32.978.438;1.398.000.030.517.570;0.18503008782863617;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:05:25 p. m.
813;Ok5AoVsujhM6FE2ArqoBvwogQO62;-Lr6Mzd-f-pWJvIBE1wL;-715.282.192;-32.978.438;1.398.000.030.517.570;0.18503008782863617;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:05:25 p. m.
814;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.282.192;-32.978.438;1.398.000.030.517.570;0.18503008782863617;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:05:25 p. m.
815;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.283.094;-329.783.994;1.398.000.030.517.570;11.783.432.960.510.200;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:05:31 p. m.
816;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.283.094;-329.783.994;1.398.000.030.517.570;11.783.432.960.510.200;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:05:31 p. m.
817;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.283.094;-329.783.994;1.398.000.030.517.570;11.783.432.960.510.200;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:05:31 p. m.
818;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.282.236;-329.784.357;1.398.000.030.517.570;0.26700979471206665;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:05:40 p. m.
819;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.282.236;-329.784.357;1.398.000.030.517.570;0.26700979471206665;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:05:40 p. m.
820;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.282.236;-329.784.357;1.398.000.030.517.570;0.26700979471206665;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:05:41 p. m.
821;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.282.294;-32.978.441;1.398.000.030.517.570;0.4047742187976837;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:05:52 p. m.
822;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.282.294;-32.978.441;1.398.000.030.517.570;0.4047742187976837;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:05:52 p. m.
823;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.282.294;-32.978.441;1.398.000.030.517.570;0.4047742187976837;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:05:52 p. m.
824;Ok5AoVsujhM6FE2ArqoBvwogQO62;-Lr6N7ui2Tpj715PTid-;-715.282.206;-329.784.375;1.398.000.030.517.570;0.27484703063964844;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:06:03 p. m.
825;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.282.206;-329.784.375;1.398.000.030.517.570;0.27484703063964844;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:06:03 p. m.
826;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.282.206;-329.784.375;1.398.000.030.517.570;0.27484703063964844;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:06:03 p. m.
827;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.283.205;-329.783.902;1.398.000.030.517.570;11.992.368.698.120.100;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:06:10 p. m.
828;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.283.205;-329.783.902;1.398.000.030.517.570;11.992.368.698.120.100;25;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 8:06:10 p. m.
