S.No;uid;$key;longitud;latitud;altura;velocidad;CantSat;azimuth;actividad;confianza;Y;X;Z;postionDop;horizontalDop;verticalDop;geoidHeight;date
4695;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.782;-330.133.551;48.5;0.0037586393300443888;6;271;Still;100;0.41999998688697815;12.179.999.351.501.400;-985.199.966.430.664;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:04
4696;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.782;-330.133.551;48.5;0.0037586393300443888;6;271;Still;100;0.41999998688697815;12.179.999.351.501.400;-985.199.966.430.664;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:04
4697;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;-LrLpuQbep4ppI-1qZ__;-715.408.782;-330.133.551;48.5;0.0037586393300443888;6;271;Still;100;0.41999998688697815;12.179.999.351.501.400;-985.199.966.430.664;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:04
4698;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.781;-330.133.549;48.5;0.0028041666373610497;5;272;Still;100;13.799.999.952.316.200;12.899.999.618.530.200;-9.845.999.908.447.260;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:14
4699;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.781;-330.133.549;48.5;0.0028041666373610497;5;272;Still;100;13.799.999.952.316.200;12.899.999.618.530.200;-9.845.999.908.447.260;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:14
4700;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.781;-330.133.549;48.5;0.0028041666373610497;5;272;Still;100;13.799.999.952.316.200;12.899.999.618.530.200;-9.845.999.908.447.260;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:14
4701;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.781;-330.133.549;48.5;0.0028041666373610497;5;272;Still;100;13.799.999.952.316.200;12.899.999.618.530.200;-9.845.999.908.447.260;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:14
4702;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.781;-330.133.549;48.5;0.0028041666373610497;5;272;Still;100;13.799.999.952.316.200;12.899.999.618.530.200;-9.845.999.908.447.260;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:14
4703;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.781;-330.133.549;48.5;0.0028041666373610497;5;272;Still;100;13.799.999.952.316.200;12.899.999.618.530.200;-9.845.999.908.447.260;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:14
4704;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.781;-330.133.549;48.5;0.0028041666373610497;5;272;Still;100;13.799.999.952.316.200;12.899.999.618.530.200;-9.845.999.908.447.260;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:14
4705;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.781;-330.133.549;48.5;0.0028041666373610497;5;272;Still;100;13.799.999.952.316.200;12.899.999.618.530.200;-9.845.999.908.447.260;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:14
4706;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.781;-330.133.549;48.5;0.0028041666373610497;5;272;Still;100;13.799.999.952.316.200;12.899.999.618.530.200;-9.845.999.908.447.260;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:14
4707;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.781;-330.133.549;48.5;0.0028041666373610497;5;272;Still;100;13.799.999.952.316.200;12.899.999.618.530.200;-9.845.999.908.447.260;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:14
4708;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.781;-330.133.549;48.5;0.0028041666373610497;5;272;Still;100;13.799.999.952.316.200;12.899.999.618.530.200;-9.845.999.908.447.260;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:14
4709;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.782;-330.133.551;48.5;0.0022043657954782248;5;271;Still;100;-0.05999999865889549;12;-9.755.999.755.859.370;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:24
4710;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.782;-330.133.551;48.5;0.0022043657954782248;5;271;Still;100;-0.05999999865889549;12;-9.755.999.755.859.370;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:24
4711;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.782;-330.133.551;48.5;0.0022043657954782248;5;271;Still;100;-0.05999999865889549;12;-9.755.999.755.859.370;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:24
4712;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.782;-330.133.551;48.5;0.0022043657954782248;5;271;Still;100;-0.05999999865889549;12;-9.755.999.755.859.370;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:24
4713;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.782;-330.133.551;48.5;0.0022043657954782248;5;271;Still;100;-0.05999999865889549;12;-9.755.999.755.859.370;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:24
4714;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.782;-330.133.551;48.5;0.0022043657954782248;5;271;Still;100;-0.05999999865889549;12;-9.755.999.755.859.370;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:24
4715;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.782;-330.133.551;48.5;0.0022043657954782248;5;271;Still;100;-0.05999999865889549;12;-9.755.999.755.859.370;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:24
4716;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.782;-330.133.551;48.5;0.0022043657954782248;5;271;Still;100;-0.05999999865889549;12;-9.755.999.755.859.370;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:24
4717;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.782;-330.133.551;48.5;0.0022043657954782248;5;271;Still;100;-0.05999999865889549;12;-9.755.999.755.859.370;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:24
4718;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.782;-330.133.551;48.5;0.0022043657954782248;5;271;Still;100;-0.05999999865889549;12;-9.755.999.755.859.370;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:24
4719;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.782;-330.133.551;48.5;0.0022043657954782248;5;271;Still;100;-0.05999999865889549;12;-9.755.999.755.859.370;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:24
4720;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.779;-330.133.554;48.5;0.0031621819362044334;5;271;Still;100;0.23999999463558197;11.819.999.694.824.200;-9.786.000.061.035.150;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:34
4721;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.779;-330.133.554;48.5;0.0031621819362044334;5;271;Still;100;0.23999999463558197;11.819.999.694.824.200;-9.786.000.061.035.150;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:34
4722;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.779;-330.133.554;48.5;0.0031621819362044334;5;271;Still;100;0.23999999463558197;11.819.999.694.824.200;-9.786.000.061.035.150;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:34
4723;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.779;-330.133.554;48.5;0.0031621819362044334;5;271;Still;100;0.23999999463558197;11.819.999.694.824.200;-9.786.000.061.035.150;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:34
4724;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.779;-330.133.554;48.5;0.0031621819362044334;5;271;Still;100;0.23999999463558197;11.819.999.694.824.200;-9.786.000.061.035.150;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:34
4725;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.779;-330.133.554;48.5;0.0031621819362044334;5;271;Still;100;0.23999999463558197;11.819.999.694.824.200;-9.786.000.061.035.150;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:34
4726;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.779;-330.133.554;48.5;0.0031621819362044334;5;271;Still;100;0.23999999463558197;11.819.999.694.824.200;-9.786.000.061.035.150;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:34
4727;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.779;-330.133.554;48.5;0.0031621819362044334;5;271;Still;100;0.23999999463558197;11.819.999.694.824.200;-9.786.000.061.035.150;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:34
4728;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.779;-330.133.554;48.5;0.0031621819362044334;5;271;Still;100;0.23999999463558197;11.819.999.694.824.200;-9.786.000.061.035.150;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:34
4729;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.779;-330.133.554;48.5;0.0031621819362044334;5;271;Still;100;0.23999999463558197;11.819.999.694.824.200;-9.786.000.061.035.150;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:34
4730;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.779;-330.133.554;48.5;0.0031621819362044334;5;271;Still;100;0.23999999463558197;11.819.999.694.824.200;-9.786.000.061.035.150;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:34
4731;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.782;-330.133.552;48.5;0.0015937048010528088;5;271;Still;100;0.5999999642372131;12.300.000.190.734.800;-9.791.999.816.894.530;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:44
4732;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.782;-330.133.552;48.5;0.0015937048010528088;5;271;Still;100;0.5999999642372131;12.300.000.190.734.800;-9.791.999.816.894.530;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:44
4733;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.782;-330.133.552;48.5;0.0015937048010528088;5;271;Still;100;0.5999999642372131;12.300.000.190.734.800;-9.791.999.816.894.530;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:44
4734;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.782;-330.133.552;48.5;0.0015937048010528088;5;271;Still;100;0.5999999642372131;12.300.000.190.734.800;-9.791.999.816.894.530;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:44
4735;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.782;-330.133.552;48.5;0.0015937048010528088;5;271;Still;100;0.5999999642372131;12.300.000.190.734.800;-9.791.999.816.894.530;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:44
4736;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.782;-330.133.552;48.5;0.0015937048010528088;5;271;Still;100;0.5999999642372131;12.300.000.190.734.800;-9.791.999.816.894.530;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:44
4737;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.782;-330.133.552;48.5;0.0015937048010528088;5;271;Still;100;0.5999999642372131;12.300.000.190.734.800;-9.791.999.816.894.530;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:44
4738;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.782;-330.133.552;48.5;0.0015937048010528088;5;271;Still;100;0.5999999642372131;12.300.000.190.734.800;-9.791.999.816.894.530;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:44
4739;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.782;-330.133.552;48.5;0.0015937048010528088;5;271;Still;100;0.5999999642372131;12.300.000.190.734.800;-9.791.999.816.894.530;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:44
4740;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.782;-330.133.552;48.5;0.0015937048010528088;5;271;Still;100;0.5999999642372131;12.300.000.190.734.800;-9.791.999.816.894.530;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:44
4741;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;-LrLq3Dt29V-7KlJgt1V;-715.408.782;-330.133.552;48.5;0.0015937048010528088;5;271;Still;100;0.5999999642372131;12.300.000.190.734.800;-9.791.999.816.894.530;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:44
4742;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.783;-330.133.548;48.5;0.004049546085298061;5;271;Still;100;-0.11999999731779099;12.779.999.732.971.100;-9.827.999.877.929.680;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:54
4743;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.783;-330.133.548;48.5;0.004049546085298061;5;271;Still;100;-0.11999999731779099;12.779.999.732.971.100;-9.827.999.877.929.680;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:54
4744;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.783;-330.133.548;48.5;0.004049546085298061;5;271;Still;100;-0.11999999731779099;12.779.999.732.971.100;-9.827.999.877.929.680;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:54
4745;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.783;-330.133.548;48.5;0.004049546085298061;5;271;Still;100;-0.11999999731779099;12.779.999.732.971.100;-9.827.999.877.929.680;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:54
4746;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.783;-330.133.548;48.5;0.004049546085298061;5;271;Still;100;-0.11999999731779099;12.779.999.732.971.100;-9.827.999.877.929.680;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:54
4747;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.783;-330.133.548;48.5;0.004049546085298061;5;271;Still;100;-0.11999999731779099;12.779.999.732.971.100;-9.827.999.877.929.680;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:54
4748;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.783;-330.133.548;48.5;0.004049546085298061;5;271;Still;100;-0.11999999731779099;12.779.999.732.971.100;-9.827.999.877.929.680;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:54
4749;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.783;-330.133.548;48.5;0.004049546085298061;5;271;Still;100;-0.11999999731779099;12.779.999.732.971.100;-9.827.999.877.929.680;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:54
4750;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;-LrLq5fVflNb8BL-0_9e;-715.408.783;-330.133.548;48.5;0.004049546085298061;5;271;Still;100;-0.11999999731779099;12.779.999.732.971.100;-9.827.999.877.929.680;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:54
4751;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.783;-330.133.548;48.5;0.004049546085298061;5;271;Still;100;-0.11999999731779099;12.779.999.732.971.100;-9.827.999.877.929.680;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:54
4752;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.783;-330.133.548;48.5;0.004049546085298061;5;271;Still;100;-0.11999999731779099;12.779.999.732.971.100;-9.827.999.877.929.680;undefined;99.0;99.0;26.1;16 oct. 2019 20:12:54
4753;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.788;-330.133.547;48.5;0.004329957067966461;5;271;Still;100;0.23999999463558197;119.399.995.803.833;-9.737.999.725.341.790;undefined;99.0;99.0;26.1;16 oct. 2019 20:13:04
4754;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.788;-330.133.547;48.5;0.004329957067966461;5;271;Still;100;0.23999999463558197;119.399.995.803.833;-9.737.999.725.341.790;undefined;99.0;99.0;26.1;16 oct. 2019 20:13:04
4755;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.788;-330.133.547;48.5;0.004329957067966461;5;271;Still;100;0.23999999463558197;119.399.995.803.833;-9.737.999.725.341.790;undefined;99.0;99.0;26.1;16 oct. 2019 20:13:04
4756;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.788;-330.133.547;48.5;0.004329957067966461;5;271;Still;100;0.23999999463558197;119.399.995.803.833;-9.737.999.725.341.790;undefined;99.0;99.0;26.1;16 oct. 2019 20:13:04
4757;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.788;-330.133.547;48.5;0.004329957067966461;5;271;Still;100;0.23999999463558197;119.399.995.803.833;-9.737.999.725.341.790;undefined;99.0;99.0;26.1;16 oct. 2019 20:13:04
4758;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.788;-330.133.547;48.5;0.004329957067966461;5;271;Still;100;0.23999999463558197;119.399.995.803.833;-9.737.999.725.341.790;undefined;99.0;99.0;26.1;16 oct. 2019 20:13:04
4759;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.788;-330.133.547;48.5;0.004329957067966461;5;271;Still;100;0.23999999463558197;119.399.995.803.833;-9.737.999.725.341.790;undefined;99.0;99.0;26.1;16 oct. 2019 20:13:04
4760;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.788;-330.133.547;48.5;0.004329957067966461;5;271;Still;100;0.23999999463558197;119.399.995.803.833;-9.737.999.725.341.790;undefined;99.0;99.0;26.1;16 oct. 2019 20:13:04
4761;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.788;-330.133.547;48.5;0.004329957067966461;5;271;Still;100;0.23999999463558197;119.399.995.803.833;-9.737.999.725.341.790;undefined;99.0;99.0;26.1;16 oct. 2019 20:13:04
4762;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.788;-330.133.547;48.5;0.004329957067966461;5;271;Still;100;0.23999999463558197;119.399.995.803.833;-9.737.999.725.341.790;undefined;99.0;99.0;26.1;16 oct. 2019 20:13:04
4763;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.788;-330.133.547;48.5;0.004329957067966461;5;271;Still;100;0.23999999463558197;119.399.995.803.833;-9.737.999.725.341.790;undefined;99.0;99.0;26.1;16 oct. 2019 20:13:04
4764;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.785;-330.133.551;48.5;0.003407866694033146;5;270;Still;100;-0.6599999666213989;11.460.000.038.146.900;-9.845.999.908.447.260;undefined;99.0;99.0;26.1;16 oct. 2019 20:13:14
4765;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.785;-330.133.551;48.5;0.003407866694033146;5;270;Still;100;-0.6599999666213989;11.460.000.038.146.900;-9.845.999.908.447.260;undefined;99.0;99.0;26.1;16 oct. 2019 20:13:14
4766;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.785;-330.133.551;48.5;0.003407866694033146;5;270;Still;100;-0.6599999666213989;11.460.000.038.146.900;-9.845.999.908.447.260;undefined;99.0;99.0;26.1;16 oct. 2019 20:13:14
4767;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.785;-330.133.551;48.5;0.003407866694033146;5;270;Still;100;-0.6599999666213989;11.460.000.038.146.900;-9.845.999.908.447.260;undefined;99.0;99.0;26.1;16 oct. 2019 20:13:14
4768;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.785;-330.133.551;48.5;0.003407866694033146;5;270;Still;100;-0.6599999666213989;11.460.000.038.146.900;-9.845.999.908.447.260;undefined;99.0;99.0;26.1;16 oct. 2019 20:13:14
4769;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.785;-330.133.551;48.5;0.003407866694033146;5;270;Still;100;-0.6599999666213989;11.460.000.038.146.900;-9.845.999.908.447.260;undefined;99.0;99.0;26.1;16 oct. 2019 20:13:14
4770;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.785;-330.133.551;48.5;0.003407866694033146;5;270;Still;100;-0.6599999666213989;11.460.000.038.146.900;-9.845.999.908.447.260;undefined;99.0;99.0;26.1;16 oct. 2019 20:13:14
4771;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.785;-330.133.551;48.5;0.003407866694033146;5;270;Still;100;-0.6599999666213989;11.460.000.038.146.900;-9.845.999.908.447.260;undefined;99.0;99.0;26.1;16 oct. 2019 20:13:14
4772;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.785;-330.133.551;48.5;0.003407866694033146;5;270;Still;100;-0.6599999666213989;11.460.000.038.146.900;-9.845.999.908.447.260;undefined;99.0;99.0;26.1;16 oct. 2019 20:13:14
4773;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.785;-330.133.551;48.5;0.003407866694033146;5;270;Still;100;-0.6599999666213989;11.460.000.038.146.900;-9.845.999.908.447.260;undefined;99.0;99.0;26.1;16 oct. 2019 20:13:14
4774;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.785;-330.133.551;48.5;0.003407866694033146;5;270;Still;100;-0.6599999666213989;11.460.000.038.146.900;-9.845.999.908.447.260;undefined;99.0;99.0;26.1;16 oct. 2019 20:13:14
4775;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.149;-330.133.873;48.5;0.825719952583313;7;270;Still;100;0.17957061529159546;50.686.798.095.703.100;8.509.252.548.217.770;undefined;3.0;7.7;26.1;16 oct. 2019 20:13:20
4776;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.149;-330.133.873;48.5;0.825719952583313;7;270;Still;100;0.17957061529159546;50.686.798.095.703.100;8.509.252.548.217.770;undefined;3.0;7.7;26.1;16 oct. 2019 20:13:20
4777;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.149;-330.133.873;48.5;0.825719952583313;7;270;Still;100;0.17957061529159546;50.686.798.095.703.100;8.509.252.548.217.770;undefined;3.0;7.7;26.1;16 oct. 2019 20:13:20
4778;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.149;-330.133.873;48.5;0.825719952583313;7;270;Still;100;0.17957061529159546;50.686.798.095.703.100;8.509.252.548.217.770;undefined;3.0;7.7;26.1;16 oct. 2019 20:13:20
4779;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.149;-330.133.873;48.5;0.825719952583313;7;270;Still;100;0.17957061529159546;50.686.798.095.703.100;8.509.252.548.217.770;undefined;3.0;7.7;26.1;16 oct. 2019 20:13:20
4780;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.149;-330.133.873;48.5;0.825719952583313;7;270;Still;100;0.17957061529159546;50.686.798.095.703.100;8.509.252.548.217.770;undefined;3.0;7.7;26.1;16 oct. 2019 20:13:20
4781;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.149;-330.133.873;48.5;0.825719952583313;7;270;Still;100;0.17957061529159546;50.686.798.095.703.100;8.509.252.548.217.770;undefined;3.0;7.7;26.1;16 oct. 2019 20:13:20
4782;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.149;-330.133.873;48.5;0.825719952583313;7;270;Still;100;0.17957061529159546;50.686.798.095.703.100;8.509.252.548.217.770;undefined;3.0;7.7;26.1;16 oct. 2019 20:13:20
4783;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.149;-330.133.873;48.5;0.825719952583313;7;270;Still;100;0.17957061529159546;50.686.798.095.703.100;8.509.252.548.217.770;undefined;3.0;7.7;26.1;16 oct. 2019 20:13:20
4784;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.149;-330.133.873;48.5;0.825719952583313;7;270;Still;100;0.17957061529159546;50.686.798.095.703.100;8.509.252.548.217.770;undefined;3.0;7.7;26.1;16 oct. 2019 20:13:20
4785;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.149;-330.133.873;48.5;0.825719952583313;7;270;Still;100;0.17957061529159546;50.686.798.095.703.100;8.509.252.548.217.770;undefined;3.0;7.7;26.1;16 oct. 2019 20:13:20
4786;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.324;-330.133.621;48.5;0.694169819355011;8;271;Still;100;0.11999999731779099;11.699.999.809.265.100;-9.773.999.786.376.950;undefined;2.8;5.9;26.1;16 oct. 2019 20:13:26
4787;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.324;-330.133.621;48.5;0.694169819355011;8;271;Still;100;0.11999999731779099;11.699.999.809.265.100;-9.773.999.786.376.950;undefined;2.8;5.9;26.1;16 oct. 2019 20:13:26
4788;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.324;-330.133.621;48.5;0.694169819355011;8;271;Still;100;0.11999999731779099;11.699.999.809.265.100;-9.773.999.786.376.950;undefined;2.8;5.9;26.1;16 oct. 2019 20:13:26
4789;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.324;-330.133.621;48.5;0.694169819355011;8;271;Still;100;0.11999999731779099;11.699.999.809.265.100;-9.773.999.786.376.950;undefined;2.8;5.9;26.1;16 oct. 2019 20:13:26
4790;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.408.324;-330.133.621;48.5;0.694169819355011;8;271;Still;100;0.11999999731779099;11.699.999.809.265.100;-9.773.999.786.376.950;undefined;2.8;5.9;26.1;16 oct. 2019 20:13:26
