S.No;uid;$key;longitud;latitud;altura;velocidad;CantSat;azimuth;actividad;confianza;Y;X;Z;postionDop;horizontalDop;verticalDop;geoidHeight;date
288;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;300;Still;100;-0.04998779296875;0.1095733642578125;9.953.323.364.257.810;undefined;undefined;undefined;undefined;14-10-2019 4:48:43 a. m.
289;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;298;Still;100;28.706.314.086.914.000;53.149.658.203.125;-1.396.417.236.328.120;undefined;undefined;undefined;undefined;14-10-2019 4:53:43 a. m.
290;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;298;Still;100;28.706.314.086.914.000;53.149.658.203.125;-1.396.417.236.328.120;undefined;undefined;undefined;undefined;14-10-2019 4:53:43 a. m.
291;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;298;Still;100;2.878.033.447.265.620;5.222.364.807.128.900;-12.788.909.912.109.300;undefined;undefined;undefined;undefined;14-10-2019 4:58:43 a. m.
292;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;298;Still;100;2.878.033.447.265.620;5.222.364.807.128.900;-12.788.909.912.109.300;undefined;undefined;undefined;undefined;14-10-2019 4:58:43 a. m.
293;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;300;Still;100;30.041.702.270.507.800;5.172.514.343.261.710;-13.728.515.625;undefined;undefined;undefined;undefined;14-10-2019 5:03:43 a. m.
294;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;300;Still;100;30.041.702.270.507.800;5.172.514.343.261.710;-13.728.515.625;undefined;undefined;undefined;undefined;14-10-2019 5:03:43 a. m.
295;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;298;Still;100;-0.04998779296875;0.12872314453125;9.972.488.403.320.310;undefined;undefined;undefined;undefined;14-10-2019 5:08:44 a. m.
296;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;298;Still;100;-0.04998779296875;0.12872314453125;9.972.488.403.320.310;undefined;undefined;undefined;undefined;14-10-2019 5:08:44 a. m.
297;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;299;Still;100;-0.04998779296875;0.1095733642578125;9.934.173.583.984.370;undefined;undefined;undefined;undefined;14-10-2019 5:13:43 a. m.
298;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;299;Still;100;-0.04998779296875;0.1095733642578125;9.934.173.583.984.370;undefined;undefined;undefined;undefined;14-10-2019 5:13:43 a. m.
299;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;298;Still;100;-0.03082275390625;0.1095733642578125;9.934.173.583.984.370;undefined;undefined;undefined;undefined;14-10-2019 5:18:44 a. m.
300;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;298;Still;100;-0.03082275390625;0.1095733642578125;9.934.173.583.984.370;undefined;undefined;undefined;undefined;14-10-2019 5:18:44 a. m.
301;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;299;Still;100;29.448.028.564.453.100;52.294.647.216.796.800;-1.443.548.583.984.370;undefined;undefined;undefined;undefined;14-10-2019 5:23:44 a. m.
302;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;299;Still;100;29.448.028.564.453.100;52.294.647.216.796.800;-1.443.548.583.984.370;undefined;undefined;undefined;undefined;14-10-2019 5:23:44 a. m.
303;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;299;Still;100;-0.04998779296875;0.1862030029296875;9.972.488.403.320.310;undefined;undefined;undefined;undefined;14-10-2019 5:28:43 a. m.
304;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;299;Still;100;-0.04998779296875;0.1862030029296875;9.972.488.403.320.310;undefined;undefined;undefined;undefined;14-10-2019 5:28:43 a. m.
305;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;298;Still;100;-0.06915283203125;0.205352783203125;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 5:33:43 a. m.
306;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;298;Still;100;-0.06915283203125;0.205352783203125;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 5:33:43 a. m.
307;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;298;Still;100;-0.04998779296875;0.1862030029296875;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 5:38:44 a. m.
308;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;298;Still;100;-0.04998779296875;0.1862030029296875;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 5:38:44 a. m.
309;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;298;Still;100;-0.04998779296875;0.1862030029296875;9.972.488.403.320.310;undefined;undefined;undefined;undefined;14-10-2019 5:43:44 a. m.
310;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;298;Still;100;-0.04998779296875;0.1862030029296875;9.972.488.403.320.310;undefined;undefined;undefined;undefined;14-10-2019 5:43:44 a. m.
311;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;299;Still;100;-0.04998779296875;0.14788818359375;9.972.488.403.320.310;undefined;undefined;undefined;undefined;14-10-2019 5:48:43 a. m.
312;RewpCCOu71cCQdgXUd4q4FVbQQo1;-Lr8S8-6PYTE_tJHZzjg;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;299;Still;100;-0.04998779296875;0.14788818359375;9.972.488.403.320.310;undefined;undefined;undefined;undefined;14-10-2019 5:48:43 a. m.
313;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;299;Still;100;-0.03082275390625;0.14788818359375;9.934.173.583.984.370;undefined;undefined;undefined;undefined;14-10-2019 5:53:44 a. m.
314;RewpCCOu71cCQdgXUd4q4FVbQQo1;-Lr8THQwJB_-y7y-46RX;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;299;Still;100;-0.03082275390625;0.14788818359375;9.934.173.583.984.370;undefined;undefined;undefined;undefined;14-10-2019 5:53:44 a. m.
315;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;299;Still;100;-0.03082275390625;0.12872314453125;9.953.323.364.257.810;undefined;undefined;undefined;undefined;14-10-2019 5:58:43 a. m.
316;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;299;Still;100;-0.03082275390625;0.12872314453125;9.953.323.364.257.810;undefined;undefined;undefined;undefined;14-10-2019 5:58:43 a. m.
317;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;299;Still;100;-0.04998779296875;0.1095733642578125;9.972.488.403.320.310;undefined;undefined;undefined;undefined;14-10-2019 6:03:43 a. m.
318;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;299;Still;100;-0.04998779296875;0.1095733642578125;9.972.488.403.320.310;undefined;undefined;undefined;undefined;14-10-2019 6:03:43 a. m.
319;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;298;Still;100;-0.0883026123046875;0.1862030029296875;9.895.858.764.648.430;undefined;undefined;undefined;undefined;14-10-2019 6:08:43 a. m.
320;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;298;Still;100;-0.0883026123046875;0.1862030029296875;9.895.858.764.648.430;undefined;undefined;undefined;undefined;14-10-2019 6:08:43 a. m.
321;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;299;Still;100;-0.06915283203125;0.1670379638671875;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 6:13:43 a. m.
322;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;299;Still;100;-0.06915283203125;0.1670379638671875;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 6:13:43 a. m.
323;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;298;Still;100;2.929.998.779.296.870;5.322.065.734.863.280;-13.728.515.625;undefined;undefined;undefined;undefined;14-10-2019 6:18:43 a. m.
324;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;298;Still;100;2.929.998.779.296.870;5.322.065.734.863.280;-13.728.515.625;undefined;undefined;undefined;undefined;14-10-2019 6:18:43 a. m.
325;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;298;Still;100;-0.04998779296875;0.12872314453125;9.972.488.403.320.310;undefined;undefined;undefined;undefined;14-10-2019 6:23:44 a. m.
326;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;298;Still;100;-0.04998779296875;0.12872314453125;9.972.488.403.320.310;undefined;undefined;undefined;undefined;14-10-2019 6:23:44 a. m.
327;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;299;Still;100;3.011.572.265.625;5.222.364.807.128.900;-14.083.511.352.539.000;undefined;undefined;undefined;undefined;14-10-2019 6:28:43 a. m.
328;RewpCCOu71cCQdgXUd4q4FVbQQo1;-Lr8aI-9ereLsGRDnYLI;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;299;Still;100;3.011.572.265.625;5.222.364.807.128.900;-14.083.511.352.539.000;undefined;undefined;undefined;undefined;14-10-2019 6:28:43 a. m.
329;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;298;Still;100;-0.04998779296875;0.14788818359375;9.934.173.583.984.370;undefined;undefined;undefined;undefined;14-10-2019 6:33:43 a. m.
330;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;298;Still;100;-0.04998779296875;0.14788818359375;9.934.173.583.984.370;undefined;undefined;undefined;undefined;14-10-2019 6:33:43 a. m.
331;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;298;Still;100;28.334.701.538.085.900;52.294.647.216.796.800;-1.396.417.236.328.120;undefined;undefined;undefined;undefined;14-10-2019 6:38:43 a. m.
332;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;298;Still;100;28.334.701.538.085.900;52.294.647.216.796.800;-1.396.417.236.328.120;undefined;undefined;undefined;undefined;14-10-2019 6:38:43 a. m.
333;RewpCCOu71cCQdgXUd4q4FVbQQo1;-Lr8diefEh-6rne1fEoa;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;298;Still;100;-0.06915283203125;0.1862030029296875;9.934.173.583.984.370;undefined;undefined;undefined;undefined;14-10-2019 6:43:43 a. m.
334;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;298;Still;100;-0.06915283203125;0.1862030029296875;9.934.173.583.984.370;undefined;undefined;undefined;undefined;14-10-2019 6:43:43 a. m.
335;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;298;Still;100;29.374.008.178.710.900;52.935.150.146.484.300;-13.846.343.994.140.600;undefined;undefined;undefined;undefined;14-10-2019 6:48:43 a. m.
336;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;298;Still;100;29.374.008.178.710.900;52.935.150.146.484.300;-13.846.343.994.140.600;undefined;undefined;undefined;undefined;14-10-2019 6:48:43 a. m.
337;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;298;Still;100;-0.06915283203125;0.14788818359375;999.163.818.359.375;undefined;undefined;undefined;undefined;14-10-2019 6:53:43 a. m.
338;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;298;Still;100;-0.06915283203125;0.14788818359375;999.163.818.359.375;undefined;undefined;undefined;undefined;14-10-2019 6:53:43 a. m.
339;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;294;Still;100;-0.04998779296875;0.1862030029296875;9.895.858.764.648.430;undefined;undefined;undefined;undefined;14-10-2019 6:58:44 a. m.
340;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;294;Still;100;-0.04998779296875;0.1862030029296875;9.895.858.764.648.430;undefined;undefined;undefined;undefined;14-10-2019 6:58:44 a. m.
341;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;295;Still;100;26.034.027.099.609.300;5.393.367.004.394.530;-26.191.131.591.796.800;undefined;undefined;undefined;undefined;14-10-2019 7:03:44 a. m.
342;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;295;Still;100;26.034.027.099.609.300;5.393.367.004.394.530;-26.191.131.591.796.800;undefined;undefined;undefined;undefined;14-10-2019 7:03:44 a. m.
343;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;295;Still;100;-0.06915283203125;0.1862030029296875;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 7:08:43 a. m.
344;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;295;Still;100;-0.06915283203125;0.1862030029296875;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 7:08:43 a. m.
345;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;294;Still;100;24.993.209.838.867.100;54.077.178.955.078.100;-2.525.152.587.890.620;undefined;undefined;undefined;undefined;14-10-2019 7:13:43 a. m.
346;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;294;Still;100;24.993.209.838.867.100;54.077.178.955.078.100;-2.525.152.587.890.620;undefined;undefined;undefined;undefined;14-10-2019 7:13:43 a. m.
347;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;294;Still;100;25.364.822.387.695.300;5.478.868.103.027.340;-25.485.671.997.070.300;undefined;undefined;undefined;undefined;14-10-2019 7:18:43 a. m.
348;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;294;Still;100;25.364.822.387.695.300;5.478.868.103.027.340;-25.485.671.997.070.300;undefined;undefined;undefined;undefined;14-10-2019 7:18:43 a. m.
349;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;294;Still;100;-0.04998779296875;0.12872314453125;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 7:23:43 a. m.
350;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;294;Still;100;-0.04998779296875;0.12872314453125;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 7:23:43 a. m.
351;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;294;Still;100;-0.04998779296875;0.12872314453125;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 7:28:43 a. m.
352;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;294;Still;100;-0.04998779296875;0.12872314453125;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 7:28:43 a. m.
353;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;294;Still;100;-0.04998779296875;0.12872314453125;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 7:33:44 a. m.
354;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;294;Still;100;-0.04998779296875;0.12872314453125;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 7:33:44 a. m.
355;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;294;Still;100;-0.04998779296875;0.12872314453125;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 7:38:43 a. m.
356;RewpCCOu71cCQdgXUd4q4FVbQQo1;-Lr8qJLT6Bz3y5X50Ct-;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;294;Still;100;-0.04998779296875;0.12872314453125;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 7:38:43 a. m.
357;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;294;Still;100;-0.04998779296875;0.12872314453125;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 7:43:43 a. m.
358;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;294;Still;100;-0.04998779296875;0.12872314453125;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 7:43:43 a. m.
359;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;294;Still;100;-0.04998779296875;0.12872314453125;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 7:48:43 a. m.
360;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;294;Still;100;-0.04998779296875;0.12872314453125;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 7:48:43 a. m.
361;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;294;Still;100;-0.04998779296875;0.12872314453125;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 7:53:44 a. m.
362;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;294;Still;100;-0.04998779296875;0.12872314453125;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 7:53:44 a. m.
363;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;294;Still;100;-0.04998779296875;0.12872314453125;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 7:58:43 a. m.
364;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;294;Still;100;-0.04998779296875;0.12872314453125;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 7:58:43 a. m.
365;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;294;Still;100;-0.04998779296875;0.12872314453125;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 8:03:44 a. m.
366;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;294;Still;100;-0.04998779296875;0.12872314453125;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 8:03:44 a. m.
367;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;293;Still;100;24.845.169.067.382.800;56.143.707.275.390.600;-3.348.138.427.734.370;undefined;undefined;undefined;undefined;14-10-2019 8:08:43 a. m.
368;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;293;Still;100;24.845.169.067.382.800;56.143.707.275.390.600;-3.348.138.427.734.370;undefined;undefined;undefined;undefined;14-10-2019 8:08:43 a. m.
369;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;292;Still;100;-0.04998779296875;0.12872314453125;9.934.173.583.984.370;undefined;undefined;undefined;undefined;14-10-2019 8:13:44 a. m.
370;RewpCCOu71cCQdgXUd4q4FVbQQo1;-Lr8yKBtSg7lCnIqNl-f;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;292;Still;100;-0.04998779296875;0.12872314453125;9.934.173.583.984.370;undefined;undefined;undefined;undefined;14-10-2019 8:13:44 a. m.
371;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;292;Still;100;-0.04998779296875;0.12872314453125;9.934.173.583.984.370;undefined;undefined;undefined;undefined;14-10-2019 8:18:43 a. m.
372;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.809;-33.025.926;4.969.999.694.824.210;0;16;292;Still;100;-0.04998779296875;0.12872314453125;9.934.173.583.984.370;undefined;undefined;undefined;undefined;14-10-2019 8:18:43 a. m.
373;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.786;-330.259.087;53.099.998.474.121.000;0;16;291;Still;100;-0.06915283203125;0.1862030029296875;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 8:20:45 a. m.
374;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.786;-330.259.087;53.099.998.474.121.000;0;16;291;Still;100;-0.06915283203125;0.1862030029296875;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 8:20:45 a. m.
375;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.786;-330.259.087;53.099.998.474.121.000;0;14;292;Still;100;233.602.294.921.875;55.074.188.232.421.800;-31.833.297.729.492.100;undefined;undefined;undefined;undefined;14-10-2019 8:23:43 a. m.
376;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.786;-330.259.087;53.099.998.474.121.000;0;14;292;Still;100;233.602.294.921.875;55.074.188.232.421.800;-31.833.297.729.492.100;undefined;undefined;undefined;undefined;14-10-2019 8:23:43 a. m.
377;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.076;-330.259.294;4.679.999.923.706.050;0;13;292;Still;100;-0.06915283203125;0.1670379638671875;983.837.890.625;undefined;undefined;undefined;undefined;14-10-2019 8:28:43 a. m.
378;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.076;-330.259.294;4.679.999.923.706.050;0;13;292;Still;100;-0.06915283203125;0.1670379638671875;983.837.890.625;undefined;undefined;undefined;undefined;14-10-2019 8:28:43 a. m.
379;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.651;-330.259.274;53.099.998.474.121.000;0;15;293;Still;100;24.101.943.969.726.500;5.500.318.908.691.400;-31.718.490.600.585.900;undefined;undefined;undefined;undefined;14-10-2019 8:33:43 a. m.
380;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.651;-330.259.274;53.099.998.474.121.000;0;15;293;Still;100;24.101.943.969.726.500;5.500.318.908.691.400;-31.718.490.600.585.900;undefined;undefined;undefined;undefined;14-10-2019 8:33:43 a. m.
381;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.504.427;-330.260.059;4.679.999.923.706.050;0;15;292;Still;100;24.325.515.747.070.300;5.621.470.642.089.840;-30.307.571.411.132.800;undefined;undefined;undefined;undefined;14-10-2019 8:38:44 a. m.
